,Time,1,2
453,2025-03-01 18:32:23,15.233 °C,83.3 %RH
454,2025-03-01 18:33:23,15.321 °C,83.3 %RH
455,2025-03-01 18:34:23,15.306 °C,83.6 %RH
456,2025-03-01 18:35:23,15.409 °C,83.0 %RH
457,2025-03-01 18:36:23,15.442 °C,83.0 %RH
458,2025-03-01 18:37:23,15.430 °C,82.6 %RH
459,2025-03-01 18:38:23,15.505 °C,82.3 %RH
460,2025-03-01 18:39:23,15.533 °C,82.3 %RH
461,2025-03-01 18:40:23,15.517 °C,81.7 %RH
462,2025-03-01 18:41:23,15.655 °C,81.7 %RH
463,2025-03-01 18:42:23,15.706 °C,81.3 %RH
464,2025-03-01 18:43:23,15.703 °C,81.7 %RH
465,2025-03-01 18:44:23,15.750 °C,81.7 %RH
466,2025-03-01 18:45:23,15.793 °C,81.3 %RH
467,2025-03-01 18:46:23,15.802 °C,80.7 %RH
468,2025-03-01 18:47:23,15.847 °C,80.7 %RH
469,2025-03-01 18:48:23,15.890 °C,80.4 %RH
470,2025-03-01 18:49:23,15.970 °C,80.4 %RH
471,2025-03-01 18:50:23,15.933 °C,80.4 %RH
472,2025-03-01 18:51:23,15.998 °C,80.0 %RH
473,2025-03-01 18:52:23,16.038 °C,80.0 %RH
474,2025-03-01 18:53:23,16.086 °C,79.1 %RH
475,2025-03-01 18:54:23,16.071 °C,79.1 %RH
476,2025-03-01 18:55:23,16.100 °C,78.1 %RH
477,2025-03-01 18:56:23,16.173 °C,77.4 %RH
478,2025-03-01 18:57:23,16.149 °C,76.5 %RH
479,2025-03-01 18:58:23,16.221 °C,76.8 %RH
480,2025-03-01 18:59:23,16.237 °C,76.1 %RH
481,2025-03-01 19:00:23,16.273 °C,76.5 %RH
482,2025-03-01 19:01:23,16.336 °C,76.1 %RH
483,2025-03-01 19:02:23,16.431 °C,75.2 %RH
484,2025-03-01 19:03:23,16.411 °C,75.2 %RH
485,2025-03-01 19:04:23,16.344 °C,73.9 %RH
486,2025-03-01 19:05:23,16.467 °C,74.2 %RH
487,2025-03-01 19:06:23,16.481 °C,73.9 %RH
488,2025-03-01 19:07:23,16.524 °C,72.7 %RH
489,2025-03-01 19:08:23,16.514 °C,72.4 %RH
490,2025-03-01 19:09:23,16.567 °C,70.6 %RH
491,2025-03-01 19:10:23,16.609 °C,69.9 %RH
492,2025-03-01 19:11:23,16.681 °C,69.3 %RH
493,2025-03-01 19:12:23,16.714 °C,67.8 %RH
494,2025-03-01 19:13:23,16.777 °C,66.5 %RH
495,2025-03-01 19:14:23,16.794 °C,65.3 %RH
496,2025-03-01 19:15:23,16.873 °C,63.5 %RH
497,2025-03-01 19:16:23,16.906 °C,63.8 %RH
498,2025-03-01 19:17:23,16.951 °C,62.5 %RH
499,2025-03-01 19:18:23,16.935 °C,59.5 %RH
500,2025-03-01 19:19:23,17.057 °C,57.1 %RH
501,2025-03-01 19:20:23,17.099 °C,54.2 %RH
502,2025-03-01 19:21:23,17.177 °C,53.4 %RH
503,2025-03-01 19:22:23,17.277 °C,50.2 %RH
504,2025-03-01 19:23:23,17.359 °C,47.2 %RH
505,2025-03-01 19:24:23,17.408 °C,45.8 %RH
506,2025-03-01 19:25:23,17.520 °C,44.1 %RH
507,2025-03-01 19:26:23,17.566 °C,43.5 %RH
508,2025-03-01 19:27:23,17.629 °C,42.2 %RH
509,2025-03-01 19:28:23,17.221 °C,40.5 %RH
510,2025-03-01 19:29:23,17.709 °C,41.3 %RH
511,2025-03-01 19:30:23,17.972 °C,32.3 %RH
512,2025-03-01 19:31:23,18.216 °C,24.7 %RH
513,2025-03-01 19:32:23,18.395 °C,24.2 %RH
514,2025-03-01 19:33:23,18.504 °C,24.0 %RH
515,2025-03-01 19:34:23,18.557 °C,23.7 %RH
516,2025-03-01 19:35:23,18.678 °C,23.7 %RH
517,2025-03-01 19:36:23,18.662 °C,23.7 %RH
518,2025-03-01 19:37:23,18.678 °C,22.9 %RH
519,2025-03-01 19:38:23,18.711 °C,23.7 %RH
520,2025-03-01 19:39:23,18.757 °C,22.9 %RH
521,2025-03-01 19:40:23,18.768 °C,23.7 %RH
522,2025-03-01 19:41:23,18.783 °C,23.5 %RH
523,2025-03-01 19:42:23,18.801 °C,22.9 %RH
524,2025-03-01 19:43:23,18.807 °C,23.2 %RH
525,2025-03-01 19:44:23,18.823 °C,23.5 %RH
526,2025-03-01 19:45:23,18.856 °C,22.7 %RH
527,2025-03-01 19:46:23,18.814 °C,23.2 %RH
528,2025-03-01 19:47:23,18.862 °C,23.2 %RH
529,2025-03-01 19:48:23,18.867 °C,23.5 %RH
530,2025-03-01 19:49:23,18.893 °C,23.5 %RH
531,2025-03-01 19:50:23,18.935 °C,22.7 %RH
532,2025-03-01 19:51:23,18.941 °C,23.5 %RH
533,2025-03-01 19:52:23,18.977 °C,22.4 %RH
534,2025-03-01 19:53:23,18.987 °C,23.5 %RH
535,2025-03-01 19:54:23,18.982 °C,22.9 %RH
536,2025-03-01 19:55:23,19.040 °C,22.4 %RH
537,2025-03-01 19:56:23,19.058 °C,22.7 %RH
538,2025-03-01 19:57:23,19.057 °C,23.2 %RH
539,2025-03-01 19:58:23,19.063 °C,23.2 %RH
540,2025-03-01 19:59:23,19.084 °C,22.9 %RH
541,2025-03-01 20:00:23,19.078 °C,22.7 %RH
542,2025-03-01 20:01:23,19.057 °C,22.4 %RH
543,2025-03-01 20:02:23,19.110 °C,22.9 %RH
544,2025-03-01 20:03:23,19.143 °C,22.7 %RH
545,2025-03-01 20:04:23,19.106 °C,22.7 %RH
546,2025-03-01 20:05:23,19.126 °C,23.5 %RH
547,2025-03-01 20:06:23,19.152 °C,22.2 %RH
548,2025-03-01 20:07:23,19.202 °C,22.2 %RH
549,2025-03-01 20:08:23,19.202 °C,22.9 %RH
550,2025-03-01 20:09:23,19.225 °C,21.9 %RH
551,2025-03-01 20:10:23,19.262 °C,21.9 %RH
552,2025-03-01 20:11:23,19.264 °C,22.2 %RH
553,2025-03-01 20:12:23,19.249 °C,22.2 %RH
554,2025-03-01 20:13:23,19.258 °C,22.2 %RH
555,2025-03-01 20:14:23,19.261 °C,22.2 %RH
556,2025-03-01 20:15:23,19.203 °C,22.2 %RH
557,2025-03-01 20:16:23,19.307 °C,22.2 %RH
558,2025-03-01 20:17:23,19.328 °C,22.7 %RH
559,2025-03-01 20:18:23,19.305 °C,21.9 %RH
560,2025-03-01 20:19:23,19.358 °C,21.4 %RH
561,2025-03-01 20:20:23,19.331 °C,21.9 %RH
562,2025-03-01 20:21:23,19.340 °C,21.9 %RH
563,2025-03-01 20:22:23,19.327 °C,22.2 %RH
564,2025-03-01 20:23:23,19.348 °C,21.7 %RH
565,2025-03-01 20:24:23,19.337 °C,21.9 %RH
566,2025-03-01 20:25:23,19.367 °C,22.4 %RH
567,2025-03-01 20:26:23,19.370 °C,22.9 %RH
568,2025-03-01 20:27:23,19.366 °C,22.4 %RH
569,2025-03-01 20:28:23,19.333 °C,21.9 %RH
570,2025-03-01 20:29:23,19.381 °C,22.2 %RH
571,2025-03-01 20:30:23,19.377 °C,21.7 %RH
572,2025-03-01 20:31:23,19.389 °C,21.4 %RH
573,2025-03-01 20:32:23,19.426 °C,21.9 %RH
574,2025-03-01 20:33:23,19.515 °C,22.2 %RH
575,2025-03-01 20:34:23,19.427 °C,21.4 %RH
576,2025-03-01 20:35:23,19.440 °C,21.9 %RH
577,2025-03-01 20:36:23,19.463 °C,22.2 %RH
578,2025-03-01 20:37:23,19.420 °C,21.4 %RH
579,2025-03-01 20:38:23,19.482 °C,21.9 %RH
580,2025-03-01 20:39:23,19.482 °C,21.7 %RH
581,2025-03-01 20:40:23,19.413 °C,22.4 %RH
582,2025-03-01 20:41:23,19.495 °C,21.1 %RH
583,2025-03-01 20:42:23,19.495 °C,22.2 %RH
584,2025-03-01 20:43:23,19.489 °C,21.7 %RH
585,2025-03-01 20:44:23,19.512 °C,21.1 %RH
586,2025-03-01 20:45:23,19.549 °C,21.4 %RH
587,2025-03-01 20:46:23,19.515 °C,21.9 %RH
588,2025-03-01 20:47:23,19.556 °C,21.1 %RH
589,2025-03-01 20:48:23,19.571 °C,21.4 %RH
590,2025-03-01 20:49:23,19.584 °C,21.4 %RH
591,2025-03-01 20:50:23,19.574 °C,21.4 %RH
592,2025-03-01 20:51:23,19.590 °C,21.1 %RH
593,2025-03-01 20:52:23,19.620 °C,21.1 %RH
594,2025-03-01 20:53:23,19.601 °C,21.1 %RH
595,2025-03-01 20:54:23,19.627 °C,21.4 %RH
596,2025-03-01 20:55:23,19.637 °C,21.7 %RH
597,2025-03-01 20:56:23,19.623 °C,21.4 %RH
598,2025-03-01 20:57:23,19.657 °C,21.4 %RH
599,2025-03-01 20:58:23,19.646 °C,21.7 %RH
600,2025-03-01 20:59:23,19.717 °C,21.4 %RH
601,2025-03-01 21:00:23,19.716 °C,21.4 %RH
602,2025-03-01 21:01:23,19.653 °C,20.9 %RH
603,2025-03-01 21:02:23,19.668 °C,20.9 %RH
604,2025-03-01 21:03:23,19.668 °C,21.4 %RH
605,2025-03-01 21:04:23,19.654 °C,21.4 %RH
606,2025-03-01 21:05:23,19.677 °C,21.4 %RH
607,2025-03-01 21:06:23,19.683 °C,21.1 %RH
608,2025-03-01 21:07:23,19.666 °C,20.9 %RH
609,2025-03-01 21:08:23,19.690 °C,21.4 %RH
610,2025-03-01 21:09:23,19.641 °C,21.7 %RH
611,2025-03-01 21:10:23,19.648 °C,21.7 %RH
612,2025-03-01 21:11:23,19.673 °C,21.1 %RH
613,2025-03-01 21:12:23,19.658 °C,21.4 %RH
614,2025-03-01 21:13:23,19.651 °C,21.4 %RH
615,2025-03-01 21:14:23,19.644 °C,21.7 %RH
616,2025-03-01 21:15:23,19.598 °C,21.1 %RH
617,2025-03-01 21:16:23,19.640 °C,21.7 %RH
618,2025-03-01 21:17:23,19.611 °C,21.4 %RH
619,2025-03-01 21:18:23,19.703 °C,21.4 %RH
620,2025-03-01 21:19:23,19.604 °C,21.4 %RH
621,2025-03-01 21:20:23,19.631 °C,21.1 %RH
622,2025-03-01 21:21:23,19.618 °C,21.1 %RH
623,2025-03-01 21:22:23,19.633 °C,21.7 %RH
624,2025-03-01 21:23:23,19.628 °C,21.1 %RH
625,2025-03-01 21:24:23,19.608 °C,21.4 %RH
626,2025-03-01 21:25:23,19.584 °C,21.4 %RH
627,2025-03-01 21:26:23,19.581 °C,21.4 %RH
628,2025-03-01 21:27:23,19.627 °C,21.4 %RH
629,2025-03-01 21:28:23,19.638 °C,21.7 %RH
630,2025-03-01 21:29:23,19.620 °C,21.7 %RH
631,2025-03-01 21:30:23,19.623 °C,21.7 %RH
632,2025-03-01 21:31:23,19.634 °C,21.9 %RH
633,2025-03-01 21:32:23,19.628 °C,22.2 %RH
634,2025-03-01 21:33:23,19.643 °C,22.2 %RH
635,2025-03-01 21:34:23,19.601 °C,21.7 %RH
636,2025-03-01 21:35:23,19.634 °C,21.9 %RH
637,2025-03-01 21:36:23,19.614 °C,22.2 %RH
638,2025-03-01 21:37:23,19.601 °C,21.9 %RH
639,2025-03-01 21:38:23,19.617 °C,21.9 %RH
640,2025-03-01 21:39:23,19.618 °C,22.2 %RH
641,2025-03-01 21:40:23,19.608 °C,22.2 %RH
642,2025-03-01 21:41:23,19.633 °C,21.9 %RH
643,2025-03-01 21:42:23,19.627 °C,22.2 %RH
644,2025-03-01 21:43:23,19.651 °C,22.4 %RH
645,2025-03-01 21:44:23,19.610 °C,22.2 %RH
646,2025-03-01 21:45:23,19.584 °C,22.2 %RH
647,2025-03-01 21:46:23,19.638 °C,22.2 %RH
648,2025-03-01 21:47:23,19.627 °C,22.2 %RH
649,2025-03-01 21:48:23,19.644 °C,22.2 %RH
650,2025-03-01 21:49:23,19.635 °C,22.4 %RH
651,2025-03-01 21:50:23,19.568 °C,22.4 %RH
652,2025-03-01 21:51:23,19.610 °C,22.4 %RH
653,2025-03-01 21:52:23,19.564 °C,22.4 %RH
654,2025-03-01 21:53:23,19.509 °C,22.4 %RH
655,2025-03-01 21:54:23,19.605 °C,22.4 %RH
656,2025-03-01 21:55:23,19.571 °C,22.7 %RH
657,2025-03-01 21:56:23,19.581 °C,22.7 %RH
658,2025-03-01 21:57:23,19.578 °C,22.4 %RH
659,2025-03-01 21:58:23,19.561 °C,22.4 %RH
660,2025-03-01 21:59:23,19.564 °C,22.4 %RH
661,2025-03-01 22:00:23,19.559 °C,22.7 %RH
662,2025-03-01 22:01:23,19.581 °C,22.7 %RH
663,2025-03-01 22:02:23,19.558 °C,22.7 %RH
664,2025-03-01 22:03:23,19.512 °C,22.7 %RH
665,2025-03-01 22:04:23,19.542 °C,22.9 %RH
666,2025-03-01 22:05:23,19.519 °C,22.7 %RH
667,2025-03-01 22:06:23,19.523 °C,23.2 %RH
668,2025-03-01 22:07:23,19.539 °C,22.7 %RH
669,2025-03-01 22:08:23,19.522 °C,22.9 %RH
670,2025-03-01 22:09:23,19.515 °C,22.9 %RH
671,2025-03-01 22:10:23,19.512 °C,22.9 %RH
672,2025-03-01 22:11:23,19.531 °C,22.7 %RH
673,2025-03-01 22:12:23,19.522 °C,23.2 %RH
674,2025-03-01 22:13:23,19.475 °C,23.2 %RH
675,2025-03-01 22:14:23,19.512 °C,22.9 %RH
676,2025-03-01 22:15:23,19.526 °C,23.2 %RH
677,2025-03-01 22:16:23,19.498 °C,23.7 %RH
678,2025-03-01 22:17:23,19.485 °C,23.5 %RH
679,2025-03-01 22:18:23,19.476 °C,23.7 %RH
680,2025-03-01 22:19:23,19.466 °C,23.5 %RH
681,2025-03-01 22:20:23,19.462 °C,23.5 %RH
682,2025-03-01 22:21:23,19.465 °C,24.0 %RH
683,2025-03-01 22:22:23,19.422 °C,24.2 %RH
684,2025-03-01 22:23:23,19.450 °C,24.0 %RH
685,2025-03-01 22:24:23,19.440 °C,23.7 %RH
686,2025-03-01 22:25:23,19.446 °C,24.2 %RH
687,2025-03-01 22:26:23,19.420 °C,24.2 %RH
688,2025-03-01 22:27:23,19.401 °C,24.0 %RH
689,2025-03-01 22:28:23,19.434 °C,23.5 %RH
690,2025-03-01 22:29:23,19.442 °C,23.7 %RH
691,2025-03-01 22:30:23,19.429 °C,23.5 %RH
692,2025-03-01 22:31:23,19.417 °C,23.5 %RH
693,2025-03-01 22:32:23,19.409 °C,23.7 %RH
694,2025-03-01 22:33:23,19.406 °C,23.7 %RH
695,2025-03-01 22:34:23,19.410 °C,23.7 %RH
696,2025-03-01 22:35:23,19.403 °C,23.5 %RH
697,2025-03-01 22:36:23,19.401 °C,23.5 %RH
698,2025-03-01 22:37:23,19.384 °C,23.5 %RH
699,2025-03-01 22:38:23,19.407 °C,23.7 %RH
700,2025-03-01 22:39:23,19.397 °C,24.2 %RH
701,2025-03-01 22:40:23,19.390 °C,24.2 %RH
702,2025-03-01 22:41:23,19.390 °C,24.2 %RH
703,2025-03-01 22:42:23,19.378 °C,24.2 %RH
704,2025-03-01 22:43:23,19.383 °C,24.2 %RH
705,2025-03-01 22:44:23,19.381 °C,24.0 %RH
706,2025-03-01 22:45:23,19.360 °C,24.2 %RH
707,2025-03-01 22:46:23,19.355 °C,24.0 %RH
708,2025-03-01 22:47:23,19.367 °C,24.2 %RH
709,2025-03-01 22:48:23,19.345 °C,24.2 %RH
710,2025-03-01 22:49:23,19.341 °C,24.2 %RH
711,2025-03-01 22:50:23,19.351 °C,24.0 %RH
712,2025-03-01 22:51:23,19.357 °C,24.0 %RH
713,2025-03-01 22:52:23,19.337 °C,24.5 %RH
714,2025-03-01 22:53:23,19.343 °C,24.5 %RH
715,2025-03-01 22:54:23,19.203 °C,24.7 %RH
716,2025-03-01 22:55:23,19.341 °C,24.7 %RH
717,2025-03-01 22:56:23,19.340 °C,25.0 %RH
718,2025-03-01 22:57:23,19.298 °C,24.7 %RH
719,2025-03-01 22:58:23,19.314 °C,24.2 %RH
720,2025-03-01 22:59:23,19.310 °C,24.5 %RH
721,2025-03-01 23:00:23,19.308 °C,24.2 %RH
722,2025-03-01 23:01:23,19.298 °C,24.5 %RH
723,2025-03-01 23:02:23,19.287 °C,24.5 %RH
724,2025-03-01 23:03:23,19.291 °C,24.5 %RH
725,2025-03-01 23:04:23,19.259 °C,24.5 %RH
726,2025-03-01 23:05:23,19.289 °C,24.7 %RH
727,2025-03-01 23:06:23,19.238 °C,24.7 %RH
728,2025-03-01 23:07:23,19.265 °C,24.7 %RH
729,2025-03-01 23:08:23,19.265 °C,24.5 %RH
730,2025-03-01 23:09:23,19.261 °C,25.0 %RH
731,2025-03-01 23:10:23,19.206 °C,24.7 %RH
732,2025-03-01 23:11:23,19.228 °C,24.7 %RH
733,2025-03-01 23:12:23,19.261 °C,25.0 %RH
734,2025-03-01 23:13:23,19.244 °C,25.2 %RH
735,2025-03-01 23:14:23,19.242 °C,25.0 %RH
736,2025-03-01 23:15:23,19.219 °C,25.2 %RH
737,2025-03-01 23:16:23,19.218 °C,25.0 %RH
738,2025-03-01 23:17:23,19.198 °C,25.2 %RH
739,2025-03-01 23:18:23,19.218 °C,25.2 %RH
740,2025-03-01 23:19:23,19.193 °C,25.2 %RH
741,2025-03-01 23:20:23,19.213 °C,25.0 %RH
742,2025-03-01 23:21:23,19.188 °C,25.0 %RH
743,2025-03-01 23:22:23,19.205 °C,25.2 %RH
744,2025-03-01 23:23:23,19.205 °C,25.0 %RH
745,2025-03-01 23:24:23,19.196 °C,25.0 %RH
746,2025-03-01 23:25:23,19.213 °C,25.2 %RH
747,2025-03-01 23:26:23,19.172 °C,25.0 %RH
748,2025-03-01 23:27:23,19.205 °C,25.0 %RH
749,2025-03-01 23:28:23,19.185 °C,25.2 %RH
750,2025-03-01 23:29:23,19.185 °C,25.0 %RH
751,2025-03-01 23:30:23,19.192 °C,25.2 %RH
752,2025-03-01 23:31:23,19.177 °C,25.2 %RH
753,2025-03-01 23:32:23,19.200 °C,25.2 %RH
754,2025-03-01 23:33:23,19.170 °C,25.2 %RH
755,2025-03-01 23:34:23,19.140 °C,25.2 %RH
756,2025-03-01 23:35:23,19.170 °C,25.2 %RH
757,2025-03-01 23:36:23,19.156 °C,25.2 %RH
758,2025-03-01 23:37:23,19.182 °C,25.2 %RH
759,2025-03-01 23:38:23,19.152 °C,25.2 %RH
760,2025-03-01 23:39:23,19.150 °C,25.2 %RH
761,2025-03-01 23:40:23,19.179 °C,25.2 %RH
762,2025-03-01 23:41:23,19.149 °C,25.5 %RH
763,2025-03-01 23:42:23,19.119 °C,25.5 %RH
764,2025-03-01 23:43:23,19.140 °C,25.2 %RH
765,2025-03-01 23:44:23,19.129 °C,25.5 %RH
766,2025-03-01 23:45:23,19.124 °C,25.5 %RH
767,2025-03-01 23:46:23,19.126 °C,25.2 %RH
768,2025-03-01 23:47:23,19.137 °C,25.5 %RH
769,2025-03-01 23:48:23,19.097 °C,25.2 %RH
770,2025-03-01 23:49:23,19.103 °C,25.5 %RH
771,2025-03-01 23:50:23,19.096 °C,25.5 %RH
772,2025-03-01 23:51:23,19.126 °C,25.8 %RH
773,2025-03-01 23:52:23,19.107 °C,25.5 %RH
774,2025-03-01 23:53:23,19.099 °C,25.2 %RH
775,2025-03-01 23:54:23,19.081 °C,25.5 %RH
776,2025-03-01 23:55:23,19.097 °C,25.5 %RH
777,2025-03-01 23:56:23,19.078 °C,25.8 %RH
778,2025-03-01 23:57:23,19.099 °C,25.8 %RH
779,2025-03-01 23:58:23,19.064 °C,25.8 %RH
780,2025-03-01 23:59:23,19.076 °C,25.5 %RH
781,2025-03-02 00:00:23,19.050 °C,25.8 %RH
782,2025-03-02 00:01:23,19.090 °C,25.8 %RH
783,2025-03-02 00:02:23,19.053 °C,25.5 %RH
784,2025-03-02 00:03:23,19.058 °C,25.5 %RH
785,2025-03-02 00:04:23,19.067 °C,25.8 %RH
786,2025-03-02 00:05:23,19.074 °C,25.8 %RH
787,2025-03-02 00:06:23,19.045 °C,25.5 %RH
788,2025-03-02 00:07:23,19.053 °C,25.8 %RH
789,2025-03-02 00:08:23,19.044 °C,25.8 %RH
790,2025-03-02 00:09:23,19.038 °C,25.8 %RH
791,2025-03-02 00:10:23,19.044 °C,25.8 %RH
792,2025-03-02 00:11:23,19.040 °C,25.8 %RH
793,2025-03-02 00:12:23,19.005 °C,25.8 %RH
794,2025-03-02 00:13:23,19.041 °C,25.5 %RH
795,2025-03-02 00:14:23,18.987 °C,25.8 %RH
796,2025-03-02 00:15:23,19.035 °C,25.5 %RH
797,2025-03-02 00:16:23,19.010 °C,25.5 %RH
798,2025-03-02 00:17:23,19.001 °C,25.8 %RH
799,2025-03-02 00:18:23,19.005 °C,25.8 %RH
800,2025-03-02 00:19:23,19.010 °C,25.8 %RH
801,2025-03-02 00:20:23,19.012 °C,25.5 %RH
802,2025-03-02 00:21:23,19.001 °C,25.5 %RH
803,2025-03-02 00:22:23,18.984 °C,25.8 %RH
804,2025-03-02 00:23:23,18.994 °C,26.0 %RH
805,2025-03-02 00:24:23,18.988 °C,25.8 %RH
806,2025-03-02 00:25:23,18.982 °C,25.8 %RH
807,2025-03-02 00:26:23,18.971 °C,25.5 %RH
808,2025-03-02 00:27:23,18.992 °C,25.2 %RH
809,2025-03-02 00:28:23,18.968 °C,25.5 %RH
810,2025-03-02 00:29:23,18.982 °C,25.5 %RH
811,2025-03-02 00:30:23,18.974 °C,25.5 %RH
812,2025-03-02 00:31:23,18.969 °C,25.8 %RH
813,2025-03-02 00:32:23,18.966 °C,26.0 %RH
814,2025-03-02 00:33:23,18.942 °C,25.8 %RH
815,2025-03-02 00:34:23,18.979 °C,26.0 %RH
816,2025-03-02 00:35:23,18.965 °C,25.8 %RH
817,2025-03-02 00:36:23,18.969 °C,26.0 %RH
818,2025-03-02 00:37:23,18.944 °C,26.3 %RH
819,2025-03-02 00:38:23,18.929 °C,26.3 %RH
820,2025-03-02 00:39:23,18.975 °C,26.0 %RH
821,2025-03-02 00:40:23,18.898 °C,25.8 %RH
822,2025-03-02 00:41:23,18.935 °C,25.8 %RH
823,2025-03-02 00:42:23,18.932 °C,25.8 %RH
824,2025-03-02 00:43:23,18.949 °C,26.0 %RH
825,2025-03-02 00:44:23,18.905 °C,25.8 %RH
826,2025-03-02 00:45:23,18.893 °C,25.8 %RH
827,2025-03-02 00:46:23,18.905 °C,25.8 %RH
828,2025-03-02 00:47:23,18.952 °C,26.3 %RH
829,2025-03-02 00:48:23,18.902 °C,26.3 %RH
830,2025-03-02 00:49:23,19.035 °C,25.8 %RH
831,2025-03-02 00:50:23,18.865 °C,26.0 %RH
832,2025-03-02 00:51:23,18.751 °C,25.8 %RH
833,2025-03-02 00:52:23,18.878 °C,26.0 %RH
834,2025-03-02 00:53:23,18.804 °C,25.8 %RH
835,2025-03-02 00:54:23,18.865 °C,25.8 %RH
836,2025-03-02 00:55:23,18.883 °C,26.0 %RH
837,2025-03-02 00:56:23,18.915 °C,26.3 %RH
838,2025-03-02 00:57:23,18.799 °C,25.8 %RH
839,2025-03-02 00:58:23,18.830 °C,25.8 %RH
840,2025-03-02 00:59:23,18.865 °C,25.8 %RH
841,2025-03-02 01:00:23,18.852 °C,25.5 %RH
842,2025-03-02 01:01:23,18.875 °C,25.8 %RH
843,2025-03-02 01:02:23,18.913 °C,25.8 %RH
844,2025-03-02 01:03:23,18.840 °C,26.0 %RH
845,2025-03-02 01:04:23,18.839 °C,25.8 %RH
846,2025-03-02 01:05:23,18.846 °C,25.5 %RH
847,2025-03-02 01:06:23,18.817 °C,25.8 %RH
848,2025-03-02 01:07:23,18.824 °C,25.8 %RH
849,2025-03-02 01:08:23,18.847 °C,26.0 %RH
850,2025-03-02 01:09:23,18.757 °C,26.0 %RH
851,2025-03-02 01:10:23,18.824 °C,25.8 %RH
852,2025-03-02 01:11:23,18.826 °C,25.5 %RH
853,2025-03-02 01:12:23,18.797 °C,25.8 %RH
854,2025-03-02 01:13:23,18.814 °C,25.8 %RH
855,2025-03-02 01:14:23,18.797 °C,25.5 %RH
856,2025-03-02 01:15:23,18.816 °C,25.5 %RH
857,2025-03-02 01:16:23,18.810 °C,25.5 %RH
858,2025-03-02 01:17:23,18.774 °C,25.8 %RH
859,2025-03-02 01:18:23,18.786 °C,25.5 %RH
860,2025-03-02 01:19:23,18.774 °C,25.8 %RH
861,2025-03-02 01:20:23,18.783 °C,25.2 %RH
862,2025-03-02 01:21:23,18.768 °C,25.8 %RH
863,2025-03-02 01:22:23,18.766 °C,25.5 %RH
864,2025-03-02 01:23:23,18.766 °C,25.8 %RH
865,2025-03-02 01:24:23,18.753 °C,25.2 %RH
866,2025-03-02 01:25:23,18.760 °C,25.5 %RH
867,2025-03-02 01:26:23,18.787 °C,26.0 %RH
868,2025-03-02 01:27:23,18.748 °C,25.8 %RH
869,2025-03-02 01:28:23,18.801 °C,26.0 %RH
870,2025-03-02 01:29:23,18.738 °C,25.8 %RH
871,2025-03-02 01:30:23,18.725 °C,25.2 %RH
872,2025-03-02 01:31:23,18.731 °C,25.2 %RH
873,2025-03-02 01:32:23,18.757 °C,25.8 %RH
874,2025-03-02 01:33:23,18.707 °C,25.8 %RH
875,2025-03-02 01:34:23,18.727 °C,25.8 %RH
876,2025-03-02 01:35:23,18.715 °C,25.5 %RH
877,2025-03-02 01:36:23,18.707 °C,25.8 %RH
878,2025-03-02 01:37:23,18.701 °C,25.8 %RH
879,2025-03-02 01:38:23,18.704 °C,25.5 %RH
880,2025-03-02 01:39:23,18.711 °C,25.5 %RH
881,2025-03-02 01:40:23,18.702 °C,25.2 %RH
882,2025-03-02 01:41:23,18.679 °C,25.5 %RH
883,2025-03-02 01:42:23,18.672 °C,25.8 %RH
884,2025-03-02 01:43:23,18.668 °C,25.5 %RH
885,2025-03-02 01:44:23,18.700 °C,25.2 %RH
886,2025-03-02 01:45:23,18.668 °C,25.2 %RH
887,2025-03-02 01:46:23,18.649 °C,25.2 %RH
888,2025-03-02 01:47:23,18.629 °C,25.2 %RH
889,2025-03-02 01:48:23,18.651 °C,25.5 %RH
890,2025-03-02 01:49:23,18.642 °C,25.5 %RH
891,2025-03-02 01:50:23,18.635 °C,25.0 %RH
892,2025-03-02 01:51:23,18.639 °C,25.0 %RH
893,2025-03-02 01:52:23,18.641 °C,25.2 %RH
894,2025-03-02 01:53:23,18.602 °C,25.2 %RH
895,2025-03-02 01:54:23,18.619 °C,25.0 %RH
896,2025-03-02 01:55:23,18.619 °C,25.5 %RH
897,2025-03-02 01:56:23,18.595 °C,25.5 %RH
898,2025-03-02 01:57:23,18.601 °C,25.2 %RH
899,2025-03-02 01:58:23,18.631 °C,25.2 %RH
900,2025-03-02 01:59:23,18.652 °C,25.2 %RH
901,2025-03-02 02:00:23,18.603 °C,25.2 %RH
902,2025-03-02 02:01:23,18.575 °C,25.2 %RH
903,2025-03-02 02:02:23,18.590 °C,25.2 %RH
904,2025-03-02 02:03:23,18.602 °C,25.2 %RH
905,2025-03-02 02:04:23,18.579 °C,25.5 %RH
906,2025-03-02 02:05:23,18.582 °C,25.2 %RH
907,2025-03-02 02:06:23,18.575 °C,25.2 %RH
908,2025-03-02 02:07:23,18.572 °C,25.5 %RH
909,2025-03-02 02:08:23,18.616 °C,25.5 %RH
910,2025-03-02 02:09:23,18.572 °C,25.2 %RH
911,2025-03-02 02:10:23,18.562 °C,25.2 %RH
912,2025-03-02 02:11:23,18.575 °C,25.5 %RH
913,2025-03-02 02:12:23,18.570 °C,25.2 %RH
914,2025-03-02 02:13:23,18.566 °C,25.5 %RH
915,2025-03-02 02:14:23,18.555 °C,25.2 %RH
916,2025-03-02 02:15:23,18.572 °C,25.5 %RH
917,2025-03-02 02:16:23,18.545 °C,25.5 %RH
918,2025-03-02 02:17:23,18.565 °C,25.5 %RH
