	Time	1	2
436	1 mar 2025 18:15:55	-5.557 °C	91.2 %RH
437	1 mar 2025 18:16:55	-5.540 °C	90.9 %RH
438	1 mar 2025 18:17:55	-5.476 °C	90.6 %RH
439	1 mar 2025 18:18:55	-5.390 °C	89.6 %RH
440	1 mar 2025 18:19:55	-5.420 °C	89.9 %RH
441	1 mar 2025 18:20:55	-5.473 °C	90.9 %RH
442	1 mar 2025 18:21:55	-5.426 °C	90.2 %RH
443	1 mar 2025 18:22:55	-5.383 °C	89.6 %RH
444	1 mar 2025 18:23:55	-5.501 °C	90.9 %RH
445	1 mar 2025 18:24:55	-5.467 °C	90.6 %RH
446	1 mar 2025 18:25:55	-5.491 °C	90.6 %RH
447	1 mar 2025 18:26:55	-5.527 °C	90.9 %RH
448	1 mar 2025 18:27:55	-5.508 °C	90.9 %RH
449	1 mar 2025 18:28:55	-5.527 °C	90.9 %RH
450	1 mar 2025 18:29:55	-5.516 °C	91.5 %RH
451	1 mar 2025 18:30:55	-5.487 °C	91.2 %RH
452	1 mar 2025 18:31:55	-5.439 °C	91.5 %RH
453	1 mar 2025 18:32:55	-5.501 °C	91.5 %RH
454	1 mar 2025 18:33:55	-5.553 °C	92.5 %RH
455	1 mar 2025 18:34:55	-5.547 °C	92.8 %RH
456	1 mar 2025 18:35:55	-5.531 °C	92.5 %RH
457	1 mar 2025 18:36:55	-5.497 °C	92.8 %RH
458	1 mar 2025 18:37:55	-5.598 °C	93.1 %RH
459	1 mar 2025 18:38:55	-5.613 °C	93.4 %RH
460	1 mar 2025 18:39:55	-5.534 °C	93.1 %RH
461	1 mar 2025 18:40:55	-5.542 °C	93.1 %RH
462	1 mar 2025 18:41:55	-5.497 °C	92.8 %RH
463	1 mar 2025 18:42:55	-5.583 °C	92.5 %RH
464	1 mar 2025 18:43:55	-5.587 °C	92.8 %RH
465	1 mar 2025 18:44:55	-5.641 °C	93.4 %RH
466	1 mar 2025 18:45:55	-5.557 °C	93.8 %RH
467	1 mar 2025 18:46:55	-5.523 °C	93.1 %RH
468	1 mar 2025 18:47:55	-5.454 °C	92.8 %RH
469	1 mar 2025 18:48:55	-5.439 °C	92.8 %RH
470	1 mar 2025 18:49:55	-5.407 °C	92.8 %RH
471	1 mar 2025 18:50:55	-5.525 °C	93.1 %RH
472	1 mar 2025 18:51:55	-5.416 °C	92.8 %RH
473	1 mar 2025 18:52:55	-5.452 °C	92.5 %RH
474	1 mar 2025 18:53:55	-5.536 °C	92.8 %RH
475	1 mar 2025 18:54:55	-5.430 °C	92.8 %RH
476	1 mar 2025 18:55:55	-5.478 °C	92.8 %RH
477	1 mar 2025 18:56:55	-5.508 °C	92.8 %RH
478	1 mar 2025 18:57:55	-5.446 °C	92.5 %RH
479	1 mar 2025 18:58:55	-5.523 °C	93.1 %RH
480	1 mar 2025 18:59:55	-5.637 °C	93.4 %RH
481	1 mar 2025 19:00:55	-5.542 °C	93.8 %RH
482	1 mar 2025 19:01:55	-5.649 °C	94.1 %RH
483	1 mar 2025 19:02:55	-5.634 °C	94.4 %RH
484	1 mar 2025 19:03:55	-5.619 °C	94.4 %RH
485	1 mar 2025 19:04:55	-5.523 °C	94.4 %RH
486	1 mar 2025 19:05:55	-5.574 °C	93.8 %RH
487	1 mar 2025 19:06:55	-5.532 °C	93.8 %RH
488	1 mar 2025 19:07:55	-5.609 °C	94.1 %RH
489	1 mar 2025 19:08:55	-5.493 °C	93.4 %RH
490	1 mar 2025 19:09:55	-5.531 °C	93.4 %RH
491	1 mar 2025 19:10:55	-5.570 °C	93.4 %RH
492	1 mar 2025 19:11:55	-5.590 °C	93.4 %RH
493	1 mar 2025 19:12:55	-5.620 °C	92.8 %RH
494	1 mar 2025 19:13:55	-5.531 °C	92.5 %RH
495	1 mar 2025 19:14:55	-5.510 °C	92.2 %RH
496	1 mar 2025 19:15:55	-5.590 °C	92.8 %RH
497	1 mar 2025 19:16:55	-5.587 °C	93.1 %RH
498	1 mar 2025 19:17:55	-5.611 °C	93.1 %RH
499	1 mar 2025 19:18:55	-5.630 °C	93.8 %RH
500	1 mar 2025 19:19:55	-5.579 °C	94.1 %RH
501	1 mar 2025 19:20:55	-5.568 °C	94.1 %RH
502	1 mar 2025 19:21:55	-5.506 °C	93.4 %RH
503	1 mar 2025 19:22:55	-5.525 °C	93.4 %RH
504	1 mar 2025 19:23:55	-5.540 °C	93.4 %RH
505	1 mar 2025 19:24:55	-5.583 °C	93.4 %RH
506	1 mar 2025 19:25:55	-5.632 °C	94.1 %RH
507	1 mar 2025 19:26:55	-5.628 °C	93.8 %RH
508	1 mar 2025 19:27:55	-5.542 °C	93.4 %RH
509	1 mar 2025 19:28:55	-5.575 °C	93.4 %RH
510	1 mar 2025 19:29:55	-5.649 °C	93.8 %RH
511	1 mar 2025 19:30:55	-5.542 °C	93.1 %RH
512	1 mar 2025 19:31:55	-5.594 °C	93.1 %RH
513	1 mar 2025 19:32:55	-5.536 °C	93.1 %RH
514	1 mar 2025 19:33:55	-5.512 °C	92.8 %RH
515	1 mar 2025 19:34:55	-5.474 °C	92.8 %RH
516	1 mar 2025 19:35:55	-5.566 °C	92.8 %RH
517	1 mar 2025 19:36:55	-5.596 °C	93.1 %RH
518	1 mar 2025 19:37:55	-5.590 °C	93.4 %RH
519	1 mar 2025 19:38:55	-5.551 °C	93.1 %RH
520	1 mar 2025 19:39:55	-5.568 °C	93.1 %RH
521	1 mar 2025 19:40:55	-5.504 °C	93.4 %RH
522	1 mar 2025 19:41:55	-5.512 °C	92.8 %RH
523	1 mar 2025 19:42:55	-5.452 °C	92.5 %RH
524	1 mar 2025 19:43:55	-5.484 °C	92.8 %RH
525	1 mar 2025 19:44:55	-5.534 °C	93.4 %RH
526	1 mar 2025 19:45:55	-5.493 °C	93.1 %RH
527	1 mar 2025 19:46:55	-5.482 °C	92.5 %RH
528	1 mar 2025 19:47:55	-5.570 °C	93.4 %RH
529	1 mar 2025 19:48:55	-5.480 °C	92.8 %RH
530	1 mar 2025 19:49:55	-5.506 °C	92.5 %RH
531	1 mar 2025 19:50:55	-5.519 °C	92.5 %RH
532	1 mar 2025 19:51:55	-5.589 °C	92.8 %RH
533	1 mar 2025 19:52:55	-5.514 °C	92.2 %RH
534	1 mar 2025 19:53:55	-5.493 °C	91.8 %RH
535	1 mar 2025 19:54:55	-5.435 °C	91.5 %RH
536	1 mar 2025 19:55:55	-5.523 °C	91.2 %RH
537	1 mar 2025 19:56:55	-5.592 °C	92.5 %RH
538	1 mar 2025 19:57:55	-5.583 °C	92.8 %RH
539	1 mar 2025 19:58:55	-5.637 °C	93.1 %RH
540	1 mar 2025 19:59:55	-5.626 °C	93.4 %RH
541	1 mar 2025 20:00:55	-5.724 °C	94.1 %RH
542	1 mar 2025 20:01:55	-5.491 °C	93.1 %RH
543	1 mar 2025 20:02:55	-5.570 °C	92.5 %RH
544	1 mar 2025 20:03:55	-5.585 °C	92.2 %RH
545	1 mar 2025 20:04:55	-5.628 °C	92.5 %RH
546	1 mar 2025 20:05:55	-5.562 °C	92.5 %RH
547	1 mar 2025 20:06:55	-5.570 °C	92.2 %RH
548	1 mar 2025 20:07:55	-5.613 °C	92.8 %RH
549	1 mar 2025 20:08:55	-5.637 °C	93.1 %RH
550	1 mar 2025 20:09:55	-5.699 °C	93.4 %RH
551	1 mar 2025 20:10:55	-5.677 °C	93.4 %RH
552	1 mar 2025 20:11:55	-5.592 °C	93.1 %RH
553	1 mar 2025 20:12:55	-5.709 °C	93.4 %RH
554	1 mar 2025 20:13:55	-5.690 °C	93.4 %RH
555	1 mar 2025 20:14:55	-5.643 °C	92.8 %RH
556	1 mar 2025 20:15:55	-5.739 °C	93.4 %RH
557	1 mar 2025 20:16:55	-5.748 °C	93.4 %RH
558	1 mar 2025 20:17:55	-5.767 °C	93.8 %RH
559	1 mar 2025 20:18:55	-5.712 °C	93.4 %RH
560	1 mar 2025 20:19:55	-5.669 °C	93.4 %RH
561	1 mar 2025 20:20:55	-5.696 °C	93.4 %RH
562	1 mar 2025 20:21:55	-5.596 °C	93.4 %RH
563	1 mar 2025 20:22:55	-5.551 °C	93.4 %RH
564	1 mar 2025 20:23:55	-5.562 °C	93.8 %RH
565	1 mar 2025 20:24:55	-5.594 °C	94.1 %RH
566	1 mar 2025 20:25:55	-5.617 °C	94.1 %RH
567	1 mar 2025 20:26:55	-5.574 °C	94.4 %RH
568	1 mar 2025 20:27:55	-5.692 °C	94.7 %RH
569	1 mar 2025 20:28:55	-5.688 °C	94.7 %RH
570	1 mar 2025 20:29:55	-5.641 °C	94.7 %RH
571	1 mar 2025 20:30:55	-5.637 °C	95.1 %RH
572	1 mar 2025 20:31:55	-5.634 °C	94.4 %RH
573	1 mar 2025 20:32:55	-5.803 °C	95.1 %RH
574	1 mar 2025 20:33:55	-5.694 °C	95.1 %RH
575	1 mar 2025 20:34:55	-5.611 °C	95.1 %RH
576	1 mar 2025 20:35:55	-5.519 °C	94.7 %RH
577	1 mar 2025 20:36:55	-5.579 °C	94.4 %RH
578	1 mar 2025 20:37:55	-5.577 °C	94.1 %RH
579	1 mar 2025 20:38:55	-5.594 °C	94.1 %RH
580	1 mar 2025 20:39:55	-5.519 °C	93.4 %RH
581	1 mar 2025 20:40:55	-5.605 °C	93.4 %RH
582	1 mar 2025 20:41:55	-5.517 °C	93.4 %RH
583	1 mar 2025 20:42:55	-5.568 °C	93.1 %RH
584	1 mar 2025 20:43:55	-5.630 °C	93.4 %RH
585	1 mar 2025 20:44:55	-5.650 °C	93.8 %RH
586	1 mar 2025 20:45:55	-5.566 °C	93.4 %RH
587	1 mar 2025 20:46:55	-5.643 °C	93.8 %RH
588	1 mar 2025 20:47:55	-5.600 °C	93.4 %RH
589	1 mar 2025 20:48:55	-5.598 °C	93.8 %RH
590	1 mar 2025 20:49:55	-5.471 °C	93.1 %RH
591	1 mar 2025 20:50:55	-5.544 °C	93.1 %RH
592	1 mar 2025 20:51:55	-5.566 °C	93.8 %RH
593	1 mar 2025 20:52:55	-5.624 °C	93.8 %RH
594	1 mar 2025 20:53:55	-5.643 °C	94.1 %RH
595	1 mar 2025 20:54:55	-5.634 °C	94.1 %RH
596	1 mar 2025 20:55:55	-5.589 °C	94.1 %RH
597	1 mar 2025 20:56:55	-5.615 °C	94.4 %RH
598	1 mar 2025 20:57:55	-5.551 °C	94.1 %RH
599	1 mar 2025 20:58:55	-5.630 °C	94.4 %RH
600	1 mar 2025 20:59:55	-5.557 °C	93.8 %RH
601	1 mar 2025 21:00:55	-5.581 °C	93.8 %RH
602	1 mar 2025 21:01:55	-5.529 °C	93.8 %RH
603	1 mar 2025 21:02:55	-5.491 °C	93.8 %RH
604	1 mar 2025 21:03:55	-5.562 °C	94.1 %RH
605	1 mar 2025 21:04:55	-5.594 °C	94.1 %RH
606	1 mar 2025 21:05:55	-5.647 °C	94.1 %RH
607	1 mar 2025 21:06:55	-5.707 °C	94.4 %RH
608	1 mar 2025 21:07:55	-5.707 °C	94.4 %RH
609	1 mar 2025 21:08:55	-5.630 °C	94.7 %RH
610	1 mar 2025 21:09:55	-5.630 °C	95.1 %RH
611	1 mar 2025 21:10:55	-5.677 °C	94.7 %RH
612	1 mar 2025 21:11:55	-5.686 °C	95.1 %RH
613	1 mar 2025 21:12:55	-5.577 °C	95.1 %RH
614	1 mar 2025 21:13:55	-5.613 °C	94.7 %RH
615	1 mar 2025 21:14:55	-5.664 °C	94.7 %RH
616	1 mar 2025 21:15:55	-5.544 °C	94.7 %RH
617	1 mar 2025 21:16:55	-5.637 °C	94.4 %RH
618	1 mar 2025 21:17:55	-5.667 °C	95.1 %RH
619	1 mar 2025 21:18:55	-5.712 °C	95.4 %RH
620	1 mar 2025 21:19:55	-5.771 °C	95.4 %RH
621	1 mar 2025 21:20:55	-5.790 °C	96.1 %RH
622	1 mar 2025 21:21:55	-5.714 °C	95.4 %RH
623	1 mar 2025 21:22:55	-5.699 °C	95.7 %RH
624	1 mar 2025 21:23:55	-5.647 °C	95.7 %RH
625	1 mar 2025 21:24:55	-5.600 °C	95.7 %RH
626	1 mar 2025 21:25:55	-5.620 °C	95.7 %RH
627	1 mar 2025 21:26:55	-5.681 °C	95.7 %RH
628	1 mar 2025 21:27:55	-5.667 °C	96.1 %RH
629	1 mar 2025 21:28:55	-5.624 °C	95.7 %RH
630	1 mar 2025 21:29:55	-5.681 °C	96.1 %RH
631	1 mar 2025 21:30:55	-5.682 °C	95.7 %RH
632	1 mar 2025 21:31:55	-5.635 °C	95.7 %RH
633	1 mar 2025 21:32:55	-5.605 °C	95.7 %RH
634	1 mar 2025 21:33:55	-5.581 °C	95.7 %RH
635	1 mar 2025 21:34:55	-5.632 °C	96.1 %RH
636	1 mar 2025 21:35:55	-5.767 °C	96.4 %RH
637	1 mar 2025 21:36:55	-5.905 °C	96.4 %RH
638	1 mar 2025 21:37:55	-5.547 °C	96.4 %RH
639	1 mar 2025 21:38:55	-5.669 °C	96.7 %RH
640	1 mar 2025 21:39:55	-5.652 °C	96.7 %RH
641	1 mar 2025 21:40:55	-5.639 °C	96.4 %RH
642	1 mar 2025 21:41:55	-5.602 °C	96.7 %RH
643	1 mar 2025 21:42:55	-5.641 °C	96.7 %RH
644	1 mar 2025 21:43:55	-5.634 °C	96.7 %RH
645	1 mar 2025 21:44:55	-5.517 °C	96.7 %RH
646	1 mar 2025 21:45:55	-5.545 °C	96.7 %RH
647	1 mar 2025 21:46:55	-5.527 °C	96.7 %RH
648	1 mar 2025 21:47:55	-5.547 °C	96.7 %RH
649	1 mar 2025 21:48:55	-5.575 °C	96.7 %RH
650	1 mar 2025 21:49:55	-5.487 °C	97.0 %RH
651	1 mar 2025 21:50:55	-5.523 °C	96.7 %RH
652	1 mar 2025 21:51:55	-5.536 °C	97.0 %RH
653	1 mar 2025 21:52:55	-5.512 °C	97.0 %RH
654	1 mar 2025 21:53:55	-5.542 °C	97.0 %RH
655	1 mar 2025 21:54:55	-5.531 °C	97.0 %RH
656	1 mar 2025 21:55:55	-5.478 °C	97.0 %RH
657	1 mar 2025 21:56:55	-5.484 °C	97.0 %RH
658	1 mar 2025 21:57:55	-5.549 °C	97.0 %RH
659	1 mar 2025 21:58:55	-5.510 °C	97.0 %RH
660	1 mar 2025 21:59:55	-5.527 °C	97.0 %RH
661	1 mar 2025 22:00:55	-5.527 °C	97.0 %RH
662	1 mar 2025 22:01:55	-5.562 °C	97.0 %RH
663	1 mar 2025 22:02:55	-5.555 °C	97.0 %RH
664	1 mar 2025 22:03:55	-5.553 °C	97.0 %RH
665	1 mar 2025 22:04:55	-5.589 °C	97.0 %RH
666	1 mar 2025 22:05:55	-5.471 °C	96.7 %RH
667	1 mar 2025 22:06:55	-5.502 °C	96.7 %RH
668	1 mar 2025 22:07:55	-5.516 °C	97.0 %RH
669	1 mar 2025 22:08:55	-5.428 °C	97.0 %RH
670	1 mar 2025 22:09:55	-5.540 °C	97.0 %RH
671	1 mar 2025 22:10:55	-5.519 °C	96.7 %RH
672	1 mar 2025 22:11:55	-5.545 °C	96.7 %RH
673	1 mar 2025 22:12:55	-5.596 °C	97.0 %RH
674	1 mar 2025 22:13:55	-5.596 °C	97.0 %RH
675	1 mar 2025 22:14:55	-5.647 °C	97.0 %RH
676	1 mar 2025 22:15:55	-5.635 °C	97.0 %RH
677	1 mar 2025 22:16:55	-5.641 °C	97.0 %RH
678	1 mar 2025 22:17:55	-5.654 °C	97.0 %RH
679	1 mar 2025 22:18:55	-5.540 °C	97.0 %RH
680	1 mar 2025 22:19:55	-5.579 °C	97.0 %RH
681	1 mar 2025 22:20:55	-5.478 °C	97.0 %RH
682	1 mar 2025 22:21:55	-5.525 °C	97.0 %RH
683	1 mar 2025 22:22:55	-5.577 °C	97.0 %RH
684	1 mar 2025 22:23:55	-5.600 °C	97.4 %RH
685	1 mar 2025 22:24:55	-5.634 °C	97.4 %RH
686	1 mar 2025 22:25:55	-5.647 °C	97.0 %RH
687	1 mar 2025 22:26:55	-5.605 °C	97.0 %RH
688	1 mar 2025 22:27:55	-5.589 °C	97.0 %RH
689	1 mar 2025 22:28:55	-5.664 °C	97.0 %RH
690	1 mar 2025 22:29:55	-5.679 °C	97.0 %RH
691	1 mar 2025 22:30:55	-5.637 °C	97.0 %RH
692	1 mar 2025 22:31:55	-5.600 °C	97.0 %RH
693	1 mar 2025 22:32:55	-5.677 °C	97.0 %RH
694	1 mar 2025 22:33:55	-5.735 °C	97.0 %RH
695	1 mar 2025 22:34:55	-5.673 °C	97.0 %RH
696	1 mar 2025 22:35:55	-5.590 °C	97.0 %RH
697	1 mar 2025 22:36:55	-5.641 °C	97.0 %RH
698	1 mar 2025 22:37:55	-5.652 °C	97.0 %RH
699	1 mar 2025 22:38:55	-5.660 °C	97.0 %RH
700	1 mar 2025 22:39:55	-5.660 °C	97.4 %RH
701	1 mar 2025 22:40:55	-5.711 °C	97.0 %RH
702	1 mar 2025 22:41:55	-5.722 °C	97.0 %RH
703	1 mar 2025 22:42:55	-5.696 °C	97.4 %RH
704	1 mar 2025 22:43:55	-5.619 °C	97.4 %RH
705	1 mar 2025 22:44:55	-5.645 °C	97.4 %RH
706	1 mar 2025 22:45:55	-5.641 °C	97.4 %RH
707	1 mar 2025 22:46:55	-5.652 °C	97.4 %RH
708	1 mar 2025 22:47:55	-5.686 °C	97.4 %RH
709	1 mar 2025 22:48:55	-5.711 °C	97.4 %RH
710	1 mar 2025 22:49:55	-5.731 °C	97.4 %RH
711	1 mar 2025 22:50:55	-5.705 °C	97.4 %RH
712	1 mar 2025 22:51:55	-5.613 °C	97.4 %RH
713	1 mar 2025 22:52:55	-5.726 °C	97.4 %RH
714	1 mar 2025 22:53:55	-5.737 °C	97.4 %RH
715	1 mar 2025 22:54:55	-5.727 °C	97.4 %RH
716	1 mar 2025 22:55:55	-5.690 °C	97.4 %RH
717	1 mar 2025 22:56:55	-5.697 °C	97.4 %RH
718	1 mar 2025 22:57:55	-5.720 °C	97.4 %RH
719	1 mar 2025 22:58:55	-5.727 °C	97.4 %RH
720	1 mar 2025 22:59:55	-5.737 °C	97.4 %RH
721	1 mar 2025 23:00:55	-5.733 °C	97.4 %RH
722	1 mar 2025 23:01:55	-5.675 °C	97.4 %RH
723	1 mar 2025 23:02:55	-5.701 °C	97.4 %RH
724	1 mar 2025 23:03:55	-5.731 °C	97.4 %RH
725	1 mar 2025 23:04:55	-5.778 °C	97.4 %RH
726	1 mar 2025 23:05:55	-5.727 °C	97.4 %RH
727	1 mar 2025 23:06:55	-5.714 °C	97.4 %RH
728	1 mar 2025 23:07:55	-5.658 °C	97.4 %RH
729	1 mar 2025 23:08:55	-5.647 °C	97.4 %RH
730	1 mar 2025 23:09:55	-5.669 °C	97.4 %RH
731	1 mar 2025 23:10:55	-5.649 °C	97.4 %RH
732	1 mar 2025 23:11:55	-5.677 °C	97.4 %RH
733	1 mar 2025 23:12:55	-5.667 °C	97.4 %RH
734	1 mar 2025 23:13:55	-5.686 °C	97.4 %RH
735	1 mar 2025 23:14:55	-5.664 °C	97.4 %RH
736	1 mar 2025 23:15:55	-5.654 °C	97.4 %RH
737	1 mar 2025 23:16:55	-5.652 °C	97.4 %RH
738	1 mar 2025 23:17:55	-5.677 °C	97.4 %RH
739	1 mar 2025 23:18:55	-5.635 °C	97.4 %RH
740	1 mar 2025 23:19:55	-5.628 °C	97.4 %RH
741	1 mar 2025 23:20:55	-5.671 °C	97.4 %RH
742	1 mar 2025 23:21:55	-5.697 °C	97.4 %RH
743	1 mar 2025 23:22:55	-5.611 °C	97.4 %RH
744	1 mar 2025 23:23:55	-5.664 °C	97.4 %RH
745	1 mar 2025 23:24:55	-5.716 °C	97.4 %RH
746	1 mar 2025 23:25:55	-5.726 °C	97.4 %RH
747	1 mar 2025 23:26:55	-5.739 °C	97.4 %RH
748	1 mar 2025 23:27:55	-5.705 °C	97.4 %RH
749	1 mar 2025 23:28:55	-5.664 °C	97.0 %RH
750	1 mar 2025 23:29:55	-5.682 °C	97.0 %RH
751	1 mar 2025 23:30:55	-5.652 °C	97.0 %RH
752	1 mar 2025 23:31:55	-5.645 °C	97.0 %RH
753	1 mar 2025 23:32:55	-5.581 °C	97.0 %RH
754	1 mar 2025 23:33:55	-5.574 °C	97.0 %RH
755	1 mar 2025 23:34:55	-5.647 °C	97.0 %RH
756	1 mar 2025 23:35:55	-5.637 °C	97.4 %RH
757	1 mar 2025 23:36:55	-5.703 °C	97.4 %RH
758	1 mar 2025 23:37:55	-5.605 °C	97.0 %RH
759	1 mar 2025 23:38:55	-5.686 °C	97.0 %RH
760	1 mar 2025 23:39:55	-5.664 °C	97.0 %RH
761	1 mar 2025 23:40:55	-5.626 °C	97.0 %RH
762	1 mar 2025 23:41:55	-5.649 °C	96.7 %RH
763	1 mar 2025 23:42:55	-5.707 °C	97.0 %RH
764	1 mar 2025 23:43:55	-5.667 °C	97.0 %RH
765	1 mar 2025 23:44:55	-5.652 °C	97.0 %RH
766	1 mar 2025 23:45:55	-5.660 °C	96.7 %RH
767	1 mar 2025 23:46:55	-5.491 °C	96.4 %RH
768	1 mar 2025 23:47:55	-5.349 °C	96.4 %RH
769	1 mar 2025 23:48:55	-5.865 °C	96.4 %RH
770	1 mar 2025 23:49:55	-5.547 °C	96.1 %RH
771	1 mar 2025 23:50:55	-5.516 °C	96.1 %RH
772	1 mar 2025 23:51:55	-5.559 °C	96.1 %RH
773	1 mar 2025 23:52:55	-5.559 °C	95.7 %RH
774	1 mar 2025 23:53:55	-5.512 °C	95.7 %RH
775	1 mar 2025 23:54:55	-5.555 °C	95.7 %RH
776	1 mar 2025 23:55:55	-5.609 °C	96.1 %RH
777	1 mar 2025 23:56:55	-5.589 °C	95.7 %RH
778	1 mar 2025 23:57:55	-5.637 °C	96.1 %RH
779	1 mar 2025 23:58:55	-5.650 °C	96.1 %RH
780	1 mar 2025 23:59:55	-5.696 °C	96.1 %RH
781	2 mar 2025 00:00:55	-5.711 °C	96.4 %RH
782	2 mar 2025 00:01:55	-5.635 °C	96.1 %RH
783	2 mar 2025 00:02:55	-5.944 °C	96.1 %RH
784	2 mar 2025 00:03:55	-5.835 °C	96.4 %RH
785	2 mar 2025 00:04:55	-5.677 °C	96.4 %RH
786	2 mar 2025 00:05:55	-5.596 °C	96.1 %RH
787	2 mar 2025 00:06:55	-5.711 °C	96.1 %RH
788	2 mar 2025 00:07:55	-5.681 °C	95.4 %RH
789	2 mar 2025 00:08:55	-5.696 °C	96.1 %RH
790	2 mar 2025 00:09:55	-5.560 °C	95.7 %RH
791	2 mar 2025 00:10:55	-5.622 °C	95.4 %RH
792	2 mar 2025 00:11:55	-5.679 °C	95.7 %RH
793	2 mar 2025 00:12:55	-5.622 °C	95.4 %RH
794	2 mar 2025 00:13:55	-5.592 °C	95.4 %RH
795	2 mar 2025 00:14:55	-5.664 °C	95.7 %RH
796	2 mar 2025 00:15:55	-5.671 °C	95.4 %RH
797	2 mar 2025 00:16:55	-5.682 °C	95.4 %RH
798	2 mar 2025 00:17:55	-5.620 °C	95.1 %RH
799	2 mar 2025 00:18:55	-5.619 °C	94.7 %RH
800	2 mar 2025 00:19:55	-5.682 °C	94.7 %RH
801	2 mar 2025 00:20:55	-5.707 °C	95.1 %RH
802	2 mar 2025 00:21:55	-5.769 °C	95.1 %RH
803	2 mar 2025 00:22:55	-5.697 °C	95.4 %RH
804	2 mar 2025 00:23:55	-5.759 °C	95.1 %RH
805	2 mar 2025 00:24:55	-5.765 °C	95.1 %RH
806	2 mar 2025 00:25:55	-5.739 °C	95.1 %RH
807	2 mar 2025 00:26:55	-5.758 °C	95.4 %RH
808	2 mar 2025 00:27:55	-5.776 °C	95.7 %RH
809	2 mar 2025 00:28:55	-5.812 °C	96.1 %RH
810	2 mar 2025 00:29:55	-5.957 °C	96.4 %RH
811	2 mar 2025 00:30:55	-5.737 °C	96.1 %RH
812	2 mar 2025 00:31:55	-6.033 °C	96.4 %RH
813	2 mar 2025 00:32:55	-6.035 °C	96.7 %RH
814	2 mar 2025 00:33:55	-6.029 °C	96.7 %RH
815	2 mar 2025 00:34:55	-6.024 °C	96.7 %RH
816	2 mar 2025 00:35:55	-6.099 °C	96.7 %RH
817	2 mar 2025 00:36:55	-5.991 °C	96.4 %RH
818	2 mar 2025 00:37:55	-6.014 °C	96.4 %RH
819	2 mar 2025 00:38:55	-5.973 °C	96.4 %RH
820	2 mar 2025 00:39:55	-6.031 °C	96.7 %RH
821	2 mar 2025 00:40:55	-6.124 °C	96.7 %RH
822	2 mar 2025 00:41:55	-6.137 °C	96.7 %RH
823	2 mar 2025 00:42:55	-6.143 °C	96.7 %RH
824	2 mar 2025 00:43:55	-6.181 °C	96.7 %RH
825	2 mar 2025 00:44:55	-6.204 °C	96.7 %RH
826	2 mar 2025 00:45:55	-6.156 °C	96.7 %RH
827	2 mar 2025 00:46:55	-6.160 °C	97.0 %RH
828	2 mar 2025 00:47:55	-6.156 °C	96.7 %RH
829	2 mar 2025 00:48:55	-6.122 °C	96.7 %RH
830	2 mar 2025 00:49:55	-6.204 °C	96.7 %RH
831	2 mar 2025 00:50:55	-6.179 °C	97.0 %RH
832	2 mar 2025 00:51:55	-6.158 °C	96.7 %RH
833	2 mar 2025 00:52:55	-6.126 °C	97.0 %RH
834	2 mar 2025 00:53:55	-6.109 °C	96.7 %RH
835	2 mar 2025 00:54:55	-6.080 °C	96.7 %RH
836	2 mar 2025 00:55:55	-6.067 °C	97.0 %RH
837	2 mar 2025 00:56:55	-6.103 °C	97.0 %RH
838	2 mar 2025 00:57:55	-6.067 °C	97.0 %RH
839	2 mar 2025 00:58:55	-6.071 °C	97.0 %RH
840	2 mar 2025 00:59:55	-6.113 °C	97.0 %RH
841	2 mar 2025 01:00:55	-6.092 °C	96.7 %RH
842	2 mar 2025 01:01:55	-6.116 °C	96.7 %RH
843	2 mar 2025 01:02:55	-6.124 °C	97.0 %RH
844	2 mar 2025 01:03:55	-6.067 °C	96.7 %RH
845	2 mar 2025 01:04:55	-6.219 °C	96.7 %RH
846	2 mar 2025 01:05:55	-6.230 °C	97.0 %RH
847	2 mar 2025 01:06:55	-6.164 °C	96.7 %RH
848	2 mar 2025 01:07:55	-6.282 °C	97.0 %RH
849	2 mar 2025 01:08:55	-6.265 °C	97.0 %RH
850	2 mar 2025 01:09:55	-6.406 °C	97.0 %RH
851	2 mar 2025 01:10:55	-6.295 °C	96.7 %RH
852	2 mar 2025 01:11:55	-6.301 °C	96.7 %RH
853	2 mar 2025 01:12:55	-6.284 °C	96.7 %RH
854	2 mar 2025 01:13:55	-6.358 °C	97.0 %RH
855	2 mar 2025 01:14:55	-6.341 °C	96.7 %RH
856	2 mar 2025 01:15:55	-6.295 °C	97.0 %RH
857	2 mar 2025 01:16:55	-6.307 °C	97.0 %RH
858	2 mar 2025 01:17:55	-6.446 °C	96.7 %RH
859	2 mar 2025 01:18:55	-6.423 °C	97.0 %RH
860	2 mar 2025 01:19:55	-6.227 °C	97.0 %RH
861	2 mar 2025 01:20:55	-6.210 °C	97.0 %RH
862	2 mar 2025 01:21:55	-6.369 °C	97.0 %RH
863	2 mar 2025 01:22:55	-6.249 °C	97.0 %RH
864	2 mar 2025 01:23:55	-6.307 °C	97.0 %RH
865	2 mar 2025 01:24:55	-6.189 °C	97.0 %RH
866	2 mar 2025 01:25:55	-6.230 °C	97.0 %RH
867	2 mar 2025 01:26:55	-6.135 °C	97.0 %RH
868	2 mar 2025 01:27:55	-6.183 °C	97.0 %RH
869	2 mar 2025 01:28:55	-6.175 °C	97.0 %RH
870	2 mar 2025 01:29:55	-6.113 °C	97.0 %RH
871	2 mar 2025 01:30:55	-6.071 °C	97.0 %RH
872	2 mar 2025 01:31:55	-6.145 °C	97.0 %RH
